Source,Target,Weight 
et-al,al,17.273864168158873
et-al,also-found,5.574479583988855
et-al,et,4.619854207107476
et-al,many-studies,3.1219562184938274
et-al,research-also,3.527194259512825
et-al,research-suggests,3.112085444808631
et-al,several-studies,4.05214336407672
et-al,taken-together,3.048142103184952
ethnic-groups,american-society,3.3345455401844895
ethnic-groups,berkeley-university,6.153239667751506
ethnic-groups,california-press,4.857789210152724
ethnic-groups,closely-related,3.7975780111386026
ethnic-groups,cultural,3.0034865199793517
ethnic-groups,differences-among,3.8106824569171627
ethnic-groups,future-research,3.118060459548607
ethnic-groups,groups,22.4569583023271
ethnic-groups,many-studies,4.446060720245986
ethnic-groups,many-ways,4.653440187144992
ethnic-groups,one-another,3.359632340849487
ethnic-groups,one-may,3.4247647703915987
ethnic-groups,percent-percent,3.040441979296671
ethnic-groups,relatively-small,3.19897866026689
ethnic-groups,social-classes,3.407274749221389
ethnic-groups,social-economic,3.6643525296274237
ethnic-groups,social-interaction,3.2420505535464503
ethnic-groups,social-organization,6.382383201671872
ethnic-groups,sociological-research,3.4636572969859225
ethnic-groups,sociology-social,3.1545484010965166
ethnic-groups,taken-together,3.9275172146102326
ethnic-groups,university-california,4.120345757800916
ethnic-groups,within-context,4.229394528253016
ethnic-groups,would-also,3.009583250439981
ethnic-groups,yale-university,4.127195743015895
ethnic-groups,york-academic,4.1590877101210175
even,even-though,38.21028484886904
even,still,3.246002963016954
even,taken-account,4.295828189652699
even,though,11.90610502123139
even-though,highly-correlated,3.018210688730545
even-though,many-people,5.19485154841576
even-though,may,3.003941936806455
even-though,may-seem,5.503342817838441
even-though,one-may,3.458790048169877
even-though,relative-importance,3.038626995531428
even-though,still,5.102046100159564
even-though,though,106.75969648560837
even-though,two-groups,3.1826644762575294
even-though,vast-majority,3.1413311713710677
every,dont-know,3.312769603645923
every,five-years,5.479196369803772
every,get,3.0373560692956656
every,least-one,4.4273392659159185
every,never,3.1523125285678346
every,person,4.375418642420509
every,three-years,7.575189256682954
every,two-three,6.226787419393491
every,two-years,4.715993465905384
every,year,6.238942902911484
everyday-life,ann-arbor,3.2182521649515157
everyday-life,berkeley-university,7.817193870367245
everyday-life,ca-sage,3.213676450972912
everyday-life,california-press,7.714285906203463
everyday-life,cambridge-cambridge,4.678873425256404
everyday-life,cambridge-university,4.810093350311098
everyday-life,chicago,5.0570705351410865
everyday-life,chicago-university,5.007094193504038
everyday-life,cliffs-nj,6.760575584798448
everyday-life,different-ways,5.547469848557004
everyday-life,englewood-cliffs,8.358161856113735
everyday-life,found-among,3.255332362723401
everyday-life,harcourt-brace,3.0627178462298303
everyday-life,human-beings,9.144783967030133
everyday-life,kegan-paul,9.08049188021807
everyday-life,life,30.72978513107936
everyday-life,life-new,271.3605066512539
everyday-life,london-routledge,10.654279993710823
everyday-life,may-seem,3.4613870911448923
everyday-life,new,3.408833608201348
everyday-life,new-york,6.932895714573439
everyday-life,nj-prenticehall,6.301911999584427
everyday-life,notes,3.065625621209297
everyday-life,oaks-ca,11.751919084147044
everyday-life,oxford-oxford,4.386065531405462
everyday-life,routledge-kegan,11.293899586197275
everyday-life,sage-publications,4.741858259827163
everyday-life,social-action,3.3353946441479803
everyday-life,social-construction,4.228785351763545
everyday-life,social-interaction,4.118763299181723
everyday-life,social-order,4.682912507978483
everyday-life,takes-place,6.096065907898871
everyday-life,th-century,3.3217785654243195
everyday-life,thousand-oaks,12.001517365580254
everyday-life,university-california,6.8049363169821655
everyday-life,university-chicago,4.524794682739119
everyday-life,university-michigan,4.85966840292846
everyday-life,within-context,8.059656075538244
everyday-life,york,7.662169871687832
evidence,evidence-suggests,80.9988450067388
evidence,indicates,3.958331484218095
evidence,longitudinal-study,3.749051228617191
evidence,suggests,6.282144303579456
evidence,support-hypothesis,5.797812063640252
evidence,working-paper,3.7369884451904056
evidence,would-suggest,3.0709899358642265
evidence-suggests,also-likely,4.330981769883671
evidence-suggests,associated,3.021401409660127
evidence-suggests,closely-related,4.7747109586871215
evidence-suggests,collective-action,5.05843436113172
evidence-suggests,dependent-upon,5.98916220654596
evidence-suggests,ethnic-groups,6.237821458498605
evidence-suggests,first-two,3.0434722233264164
evidence-suggests,higher-levels,4.621271377781302
evidence-suggests,important-role,6.659247087506572
evidence-suggests,indeed,3.6661328885193925
evidence-suggests,lead,3.2097293407839325
evidence-suggests,least-two,4.062261654016192
evidence-suggests,make-sense,4.800326360826
evidence-suggests,male-female,5.0711760093965355
evidence-suggests,males-females,5.01652495042777
evidence-suggests,may-affect,4.730952592481318
evidence-suggests,may-less,4.717649386597363
evidence-suggests,may-well,3.1692355383399047
evidence-suggests,much-less,4.919982589761546
evidence-suggests,per-se,3.148419541372155
evidence-suggests,perhaps,3.851943664581993
evidence-suggests,political-economic,6.1426601852949645
evidence-suggests,relatively-low,4.467946905748834
evidence-suggests,significantly-different,3.832584952846801
evidence-suggests,social-political,5.671545533433128
evidence-suggests,social-support,3.180500593570971
evidence-suggests,social-system,3.226373198285937
evidence-suggests,suggests,110.1586726134019
evidence-suggests,th-century,4.383315644960646
evidence-suggests,wide-range,5.470435094709393
evidence-suggests,women-men,4.785492930188791
evidence-suggests,would-seem,3.226373198285937
examine,determine-whether,3.2787910163684812
examine,effects,3.2331489513481917
examine,extent,3.1845483746686107
examine,gender-differences,3.6211110654374643
examine,impact,3.4782778124614118
examine,interaction-effects,3.5540320221102903
examine,logistic-regression,2.9918927593379157
examine,relationship,3.4006883091807607
examine,relationships-among,5.039979348230143
examine,results-indicate,3.61174608547681
examine,social-context,3.0611977695088015
examine,theoretical-framework,3.1506367382322766
examine,using-data,4.148281336583342
examine,whether,5.126223733625891
expect,find,6.903462070612835
expect,greater,3.186291238065458
expect,high-levels,3.585642498385976
expect,higher,3.0882967517658275
expect,higher-level,3.21612817390223
expect,higher-levels,3.823861028779147
expect,increase,3.138477816249472
expect,less-likely,3.695787342317609
expect,lower-levels,4.369259277031763
expect,negative-effect,5.416261792212902
expect,one-would,3.2638421966842386
expect,positive,3.33890149410609
expect,positive-effect,4.5188839703858195
expect,positive-relationship,8.085228390713771
expect,positively-related,6.58036812578046
expect,two-reasons,3.307694203165601
expect,would,3.0088047899127934
expect,would-also,6.801894986718323
expect,would-expect,4.45363334347265
expect,would-likely,4.569898381992251
expected,highly-correlated,4.55524510570472
expected,increase,3.062454002761657
expected,lower-levels,3.061833550674466
expected,much-higher,3.0054595759535494
expected,negative-effect,5.5319590381609
expected,positive,3.2767805131588017
expected,positive-effect,7.714331902765956
expected,positive-relationship,6.645673646798689
expected,positively-related,6.950054629920643
expected,significant-effect,3.2160803806795935
expected,statistically-significant,3.695170718425988
expected,would-also,3.010449375080371
expected,would-likely,3.3372742148968872
experience,everyday-life,3.145110070293527
experience,human-capital,3.1926553543876017
experience,number-years,2.9814000498435465
explain,differences,3.0571597963915287
explain,differences-among,3.186581149698094
explain,explanation,3.293193252370832
explain,first-place,3.0439632840286186
explain,gender-differences,3.825952525143161
explain,observed,3.0509858139632904
explain,social-structures,3.0391662657095018
explanation,empirical-evidence,3.210834624338473
explanation,finding,3.956412502725855
explanation,starting-point,3.010996700609658
extent,dependent-upon,4.374233048385333
extent,would-expect,3.216952111227659
f,ann-arbor,4.819582352434345
f,annual-review,3.70099051401178
f,b,3.307917506510881
f,b-b,3.684637161313195
f,b-c,5.077430008289583
f,beverly-hills,8.378597373415152
f,british-journal,3.8805086680202314
f,c,5.519990332894324
f,c-c,11.63281960582034
f,c-e,8.85209836971539
f,c-h,9.157407062675441
f,c-j,7.5556994170975935
f,c-r,9.185564281020094
f,ca-sage,4.010608221397775
f,chicago,2.997786573282892
f,chicago-university,3.925002429335911
f,cornell-university,3.6824992807438224
f,de-la,4.337531146852322
f,e,5.613383559183072
f,e-c,11.18276116532675
f,e-e,9.43127985705434
f,ed,5.4141898473907135
f,ed-new,3.9304788474668695
f,eds,9.049660087352576
f,free-press,3.604553850358485
f,g,7.480792825051661
f,h,6.421945967574264
f,institute-social,3.9193829829324693
f,j,5.610013020438382
f,j-c,7.225320839739381
f,j-e,5.824720012908681
f,j-h,5.432680042364179
f,j-j,7.768626898535869
f,j-l,8.066944872983449
f,j-p,7.4521966853565305
f,j-r,6.900655948319175
f,j-w,5.294744749304516
f,journal,3.4741209607529524
f,journal-american,4.7788647442668175
f,journal-marriage,3.6038328571891936
f,journal-personality,5.4198777972766985
f,journal-political,3.5802391084093212
f,journal-social,3.1120420686840746
f,k,5.038234487100678
f,l,6.177277187538577
f,london-routledge,4.875325601535039
f,marriage-family,3.5874929402885862
f,n,5.667166201354359
f,n-n,10.678950025524118
f,nd-ed,4.378467395044325
f,new-york,3.8155868762898804
f,nj-princeton,3.3488440637376806
f,oaks-ca,3.079896885444288
f,oxford-oxford,4.721090321420618
f,p,4.252257350470116
f,p-p,7.6148543591531626
f,personality-social,3.836848872762909
f,pp,3.3914688489063662
f,pp-new,3.47682582738953
f,princeton-nj,4.0684535322833195
f,princeton-university,3.179597848544002
f,psychological-bulletin,3.3619003081750924
f,quality-life,3.26004224646871
